CountryShortName,Year,IndicatorName,Value
Bahrain,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",4.55
Bangladesh,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",5.81
Barbados,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",28.6
Belgium,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
Belize,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",44.87
Benin,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",13.08
Bermuda,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",45.12
Bhutan,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",16.7
Bolivia,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",14.14
"Bosnia and Herzegovina",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",8.78
Botswana,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",13.1
Brazil,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",2.75
Brunei,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",0.0
Bulgaria,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
"Burkina Faso",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",9.63
Burundi,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",24.34
"Cabo Verde",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",14.91
Cambodia,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",6.44
Cameroon,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",19.92
Canada,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",5.37
"Central African Republic",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",20.06
Chad,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",23.79
Chile,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",6.0
China,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",3.33
Colombia,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",13.97
Congo,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",18.83
"Costa Rica",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",10.34
"Côte d'Ivoire",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",6.18
Croatia,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
Cuba,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",2.56
Cyprus,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
Czechia,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
Denmark,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
"Dominican Republic",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",10.16
Ecuador,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",4.16
"El Salvador",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",12.17
"Equatorial Guinea",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",22.68
Estonia,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
Eswatini,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",6.82
Finland,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
France,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
Gabon,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",19.28
"The Gambia",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",19.79
Georgia,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",3.68
Germany,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
Ghana,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",16.41
Greece,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
Grenada,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",14.0
Guatemala,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",8.0
Guinea,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",16.35
Guinea-Bissau,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",18.83
Guyana,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",20.74
Honduras,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",15.24
"Hong Kong SAR, China",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",0.0
Hungary,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
Iceland,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",11.3
India,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",13.24
Indonesia,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",3.81
Ireland,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
Israel,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",5.15
Italy,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
Jamaica,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",9.2
Japan,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",3.32
Jordan,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",9.08
Kazakhstan,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",8.38
Kenya,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",22.24
Korea,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",14.96
Kuwait,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",3.89
"Lao PDR",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",8.33
Latvia,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
Lesotho,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",10.11
Liberia,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",19.19
Lithuania,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
"Macao SAR, China",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",0.0
Madagascar,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",6.78
Malaysia,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",3.03
Maldives,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",8.12
Mali,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",14.06
Malta,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
Mauritania,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",7.57
Mauritius,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",2.58
Mexico,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",7.66
Moldova,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",6.02
Mongolia,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",7.89
Montenegro,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",9.78
Myanmar,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",10.64
Namibia,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",7.82
Nepal,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",11.64
Netherlands,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
"New Zealand",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.75
Nicaragua,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",7.65
Niger,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",12.28
Nigeria,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",9.91
"North Macedonia",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",5.43
Norway,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",10.16
Oman,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",5.21
Pakistan,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",5.16
Panama,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",11.19
Paraguay,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",8.93
Peru,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",0.74
Philippines,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",8.47
Poland,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
Portugal,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
Qatar,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",4.48
Romania,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
Rwanda,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",35.92
"Saudi Arabia",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",5.76
Senegal,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",8.78
Seychelles,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",15.84
"Sierra Leone",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",17.98
Singapore,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",0.66
"Slovak Republic",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
Slovenia,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
"Solomon Islands",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",48.84
"South Africa",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",4.25
Spain,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
Suriname,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",14.29
Sweden,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",1.87
Switzerland,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",11.68
Tanzania,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",26.51
Thailand,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",6.75
Togo,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",11.49
Tonga,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",4.03
"Trinidad and Tobago",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",10.81
"Türkiye",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",8.89
Uganda,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",31.03
Ukraine,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",3.37
"United Kingdom",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",4.96
"United States",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",2.49
Uruguay,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",5.51
Vanuatu,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",17.47
"Viet Nam",2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",6.02
Zambia,2022.0,"Tariff rate, most favored nation, weighted mean, primary products (%)",9.88
Bangladesh,2022.0,"Time required to obtain an operating license (days)",28.4
India,2022.0,"Time required to obtain an operating license (days)",23.8
Iraq,2022.0,"Time required to obtain an operating license (days)",20.3
Madagascar,2022.0,"Time required to obtain an operating license (days)",12.0
Pakistan,2022.0,"Time required to obtain an operating license (days)",4.5
"Saudi Arabia",2022.0,"Time required to obtain an operating license (days)",6.7
Bangladesh,2022.0,"Time spent dealing with the requirements of government regulations (% of senior management time)",13.3
India,2022.0,"Time spent dealing with the requirements of government regulations (% of senior management time)",12.6
Iraq,2022.0,"Time spent dealing with the requirements of government regulations (% of senior management time)",2.8
Madagascar,2022.0,"Time spent dealing with the requirements of government regulations (% of senior management time)",3.3
Pakistan,2022.0,"Time spent dealing with the requirements of government regulations (% of senior management time)",0.2
"Saudi Arabia",2022.0,"Time spent dealing with the requirements of government regulations (% of senior management time)",13.0
Bangladesh,2022.0,"Time to obtain an electrical connection (days)",88.9
India,2022.0,"Time to obtain an electrical connection (days)",22.8
Iraq,2022.0,"Time to obtain an electrical connection (days)",18.6
Madagascar,2022.0,"Time to obtain an electrical connection (days)",73.0
Pakistan,2022.0,"Time to obtain an electrical connection (days)",20.0
"Saudi Arabia",2022.0,"Time to obtain an electrical connection (days)",5.5
Albania,2022.0,"Transport services (% of commercial service exports)",10.6740863144367
Algeria,2022.0,"Transport services (% of commercial service exports)",21.1641011047314
Andorra,2022.0,"Transport services (% of commercial service exports)",1.49773979096614
Angola,2022.0,"Transport services (% of commercial service exports)",23.4965537798945
"Antigua and Barbuda",2022.0,"Transport services (% of commercial service exports)",8.60113927230412
Argentina,2022.0,"Transport services (% of commercial service exports)",15.2963326356543
Armenia,2022.0,"Transport services (% of commercial service exports)",13.0194076928972
Aruba,2022.0,"Transport services (% of commercial service exports)",3.78494048143683
Australia,2022.0,"Transport services (% of commercial service exports)",7.30256988186353
Austria,2022.0,"Transport services (% of commercial service exports)",26.7877758319276
Azerbaijan,2022.0,"Transport services (% of commercial service exports)",54.9829781475225
"The Bahamas",2022.0,"Transport services (% of commercial service exports)",2.31152993611542
Bahrain,2022.0,"Transport services (% of commercial service exports)",11.0926234054354
Bangladesh,2022.0,"Transport services (% of commercial service exports)",25.5204109351775
Belgium,2022.0,"Transport services (% of commercial service exports)",22.2737052166372
Belize,2022.0,"Transport services (% of commercial service exports)",4.14368136484858
Benin,2022.0,"Transport services (% of commercial service exports)",36.7946921301126
Bhutan,2022.0,"Transport services (% of commercial service exports)",19.8676761979085
Bolivia,2022.0,"Transport services (% of commercial service exports)",33.5753561944378
"Bosnia and Herzegovina",2022.0,"Transport services (% of commercial service exports)",21.8685540209057
Botswana,2022.0,"Transport services (% of commercial service exports)",7.05045096888575
Brazil,2022.0,"Transport services (% of commercial service exports)",16.3458438307176
Brunei,2022.0,"Transport services (% of commercial service exports)",74.9306172322508
Bulgaria,2022.0,"Transport services (% of commercial service exports)",17.6918935870347
"Burkina Faso",2022.0,"Transport services (% of commercial service exports)",18.4976825525716
Burundi,2022.0,"Transport services (% of commercial service exports)",8.46259502053266
"Cabo Verde",2022.0,"Transport services (% of commercial service exports)",14.4167710552947
Cambodia,2022.0,"Transport services (% of commercial service exports)",15.8656543891583
Cameroon,2022.0,"Transport services (% of commercial service exports)",30.8026145385128
Canada,2022.0,"Transport services (% of commercial service exports)",11.0069010332775
"Cayman Islands",2022.0,"Transport services (% of commercial service exports)",2.00546406022505
Chile,2022.0,"Transport services (% of commercial service exports)",47.8796833255172
China,2022.0,"Transport services (% of commercial service exports)",39.517907204254
Colombia,2022.0,"Transport services (% of commercial service exports)",18.6697768939005
Comoros,2022.0,"Transport services (% of commercial service exports)",4.75729360892695
"Dem. Rep. Congo",2022.0,"Transport services (% of commercial service exports)",28.904250971334
"Costa Rica",2022.0,"Transport services (% of commercial service exports)",3.92242603272716
"Côte d'Ivoire",2022.0,"Transport services (% of commercial service exports)",40.6108872500025
Croatia,2022.0,"Transport services (% of commercial service exports)",7.53456989139702
"Curaçao",2022.0,"Transport services (% of commercial service exports)",5.16724816382685
Cyprus,2022.0,"Transport services (% of commercial service exports)",18.2620985576004
Czechia,2022.0,"Transport services (% of commercial service exports)",25.4769073002337
Denmark,2022.0,"Transport services (% of commercial service exports)",68.5642647299449
Djibouti,2022.0,"Transport services (% of commercial service exports)",81.165679756042
Dominica,2022.0,"Transport services (% of commercial service exports)",1.22762575465791
"Dominican Republic",2022.0,"Transport services (% of commercial service exports)",8.05832762906654
Ecuador,2022.0,"Transport services (% of commercial service exports)",23.5229899761735
Egypt,2022.0,"Transport services (% of commercial service exports)",41.6727120452706
"El Salvador",2022.0,"Transport services (% of commercial service exports)",14.6270809725504
Estonia,2022.0,"Transport services (% of commercial service exports)",25.5104624975234
Eswatini,2022.0,"Transport services (% of commercial service exports)",1.4537166671672
Ethiopia,2022.0,"Transport services (% of commercial service exports)",77.7913590881265
Fiji,2022.0,"Transport services (% of commercial service exports)",38.8122748421947
Finland,2022.0,"Transport services (% of commercial service exports)",13.2864760659367
France,2022.0,"Transport services (% of commercial service exports)",25.914064744445
"The Gambia",2022.0,"Transport services (% of commercial service exports)",27.0995047927543
Georgia,2022.0,"Transport services (% of commercial service exports)",21.3941318887439
Germany,2022.0,"Transport services (% of commercial service exports)",26.2682350972023
Ghana,2022.0,"Transport services (% of commercial service exports)",6.57350850290713
Greece,2022.0,"Transport services (% of commercial service exports)",49.6252128275101
Grenada,2022.0,"Transport services (% of commercial service exports)",2.30159131079498
Guatemala,2022.0,"Transport services (% of commercial service exports)",15.7351450843393
Guinea,2022.0,"Transport services (% of commercial service exports)",30.9314433215208
Guinea-Bissau,2022.0,"Transport services (% of commercial service exports)",1.10045802094075
Guyana,2022.0,"Transport services (% of commercial service exports)",1.30080136272895
Haiti,2022.0,"Transport services (% of commercial service exports)",3.00321939829563
Honduras,2022.0,"Transport services (% of commercial service exports)",5.48676872440952
"Hong Kong SAR, China",2022.0,"Transport services (% of commercial service exports)",40.1737463956606
Hungary,2022.0,"Transport services (% of commercial service exports)",29.3772146707963
Iceland,2022.0,"Transport services (% of commercial service exports)",29.5823391729625
India,2022.0,"Transport services (% of commercial service exports)",12.1594913871979
Indonesia,2022.0,"Transport services (% of commercial service exports)",20.4737655649434
Iraq,2022.0,"Transport services (% of commercial service exports)",5.99940327281908
Ireland,2022.0,"Transport services (% of commercial service exports)",2.07034557879621
Israel,2022.0,"Transport services (% of commercial service exports)",14.9696525075941
Italy,2022.0,"Transport services (% of commercial service exports)",12.0833943904805
Jamaica,2022.0,"Transport services (% of commercial service exports)",6.79577577705369
Japan,2022.0,"Transport services (% of commercial service exports)",17.6006675483093
Jordan,2022.0,"Transport services (% of commercial service exports)",19.5110560255789
Kazakhstan,2022.0,"Transport services (% of commercial service exports)",60.4482325372291
Kenya,2022.0,"Transport services (% of commercial service exports)",43.3007699767073
Kiribati,2022.0,"Transport services (% of commercial service exports)",37.3158032836018
Korea,2022.0,"Transport services (% of commercial service exports)",36.9303164988923
Kosovo,2022.0,"Transport services (% of commercial service exports)",5.08608347360055
Kuwait,2022.0,"Transport services (% of commercial service exports)",18.3827119922458
"Kyrgyz Republic",2022.0,"Transport services (% of commercial service exports)",26.6072649627533
"Lao PDR",2022.0,"Transport services (% of commercial service exports)",24.5697136737098
Latvia,2022.0,"Transport services (% of commercial service exports)",32.2903260052541
Lebanon,2022.0,"Transport services (% of commercial service exports)",2.94266409098581
Lesotho,2022.0,"Transport services (% of commercial service exports)",3.16437653242115
Liberia,2022.0,"Transport services (% of commercial service exports)",0.390466987499615
Lithuania,2022.0,"Transport services (% of commercial service exports)",54.8878265557278
Luxembourg,2022.0,"Transport services (% of commercial service exports)",13.5608470167933
"Macao SAR, China",2022.0,"Transport services (% of commercial service exports)",1.01393651703847
Madagascar,2022.0,"Transport services (% of commercial service exports)",30.3212162304261
Malawi,2022.0,"Transport services (% of commercial service exports)",16.39534405033
Malaysia,2022.0,"Transport services (% of commercial service exports)",18.8466633133509
Maldives,2022.0,"Transport services (% of commercial service exports)",2.901801705747
Mali,2022.0,"Transport services (% of commercial service exports)",7.06303934559597
Malta,2022.0,"Transport services (% of commercial service exports)",19.3485423737557
Mauritania,2022.0,"Transport services (% of commercial service exports)",52.3890786388274
Mauritius,2022.0,"Transport services (% of commercial service exports)",11.51827483956
Mexico,2022.0,"Transport services (% of commercial service exports)",16.0611698642342
Moldova,2022.0,"Transport services (% of commercial service exports)",22.4389041955066
Mongolia,2022.0,"Transport services (% of commercial service exports)",52.6088715275437
Montenegro,2022.0,"Transport services (% of commercial service exports)",32.4980522626818
Morocco,2022.0,"Transport services (% of commercial service exports)",16.3745599221861
Mozambique,2022.0,"Transport services (% of commercial service exports)",78.1880568223176
Namibia,2022.0,"Transport services (% of commercial service exports)",24.5384817229503
Nauru,2022.0,"Transport services (% of commercial service exports)",6.46968572780943
Nepal,2022.0,"Transport services (% of commercial service exports)",5.62042039096994
Netherlands,2022.0,"Transport services (% of commercial service exports)",19.1077913742365
"New Zealand",2022.0,"Transport services (% of commercial service exports)",13.9487088448509
Nicaragua,2022.0,"Transport services (% of commercial service exports)",5.15627151314884
Niger,2022.0,"Transport services (% of commercial service exports)",12.2854662304524
Nigeria,2022.0,"Transport services (% of commercial service exports)",45.8922003544678
"North Macedonia",2022.0,"Transport services (% of commercial service exports)",24.7113349860008
Norway,2022.0,"Transport services (% of commercial service exports)",44.8302905629146
Oman,2022.0,"Transport services (% of commercial service exports)",34.5495914944259
Pakistan,2022.0,"Transport services (% of commercial service exports)",13.6865743731927
Palau,2022.0,"Transport services (% of commercial service exports)",19.3637970209543
Panama,2022.0,"Transport services (% of commercial service exports)",54.7333866889836
"Papua New Guinea",2022.0,"Transport services (% of commercial service exports)",5.18726066219908
Paraguay,2022.0,"Transport services (% of commercial service exports)",22.1042451637679
Peru,2022.0,"Transport services (% of commercial service exports)",33.1573523667485
Philippines,2022.0,"Transport services (% of commercial service exports)",6.5388096469443
Poland,2022.0,"Transport services (% of commercial service exports)",29.5776428932726
Portugal,2022.0,"Transport services (% of commercial service exports)",20.8920134256145
Qatar,2022.0,"Transport services (% of commercial service exports)",64.6596786237797
Romania,2022.0,"Transport services (% of commercial service exports)",27.6489995815458
Russia,2022.0,"Transport services (% of commercial service exports)",31.4552193844914
Rwanda,2022.0,"Transport services (% of commercial service exports)",34.290910293568
Samoa,2022.0,"Transport services (% of commercial service exports)",12.3749602939096
"San Marino",2022.0,"Transport services (% of commercial service exports)",7.12236083330302
"São Tomé and Principe",2022.0,"Transport services (% of commercial service exports)",4.17765601895731
"Saudi Arabia",2022.0,"Transport services (% of commercial service exports)",14.2680093021188
Serbia,2022.0,"Transport services (% of commercial service exports)",17.7737513278802
Seychelles,2022.0,"Transport services (% of commercial service exports)",10.9802149906614
"Sierra Leone",2022.0,"Transport services (% of commercial service exports)",18.2804395657916
Singapore,2022.0,"Transport services (% of commercial service exports)",40.0525623668466
"Sint Maarten (Dutch part)",2022.0,"Transport services (% of commercial service exports)",7.64688339543203
"Slovak Republic",2022.0,"Transport services (% of commercial service exports)",39.0320759083277
Slovenia,2022.0,"Transport services (% of commercial service exports)",30.948268870743
"Solomon Islands",2022.0,"Transport services (% of commercial service exports)",45.9769216819165
"South Africa",2022.0,"Transport services (% of commercial service exports)",12.6599403181519
"South Sudan",2022.0,"Transport services (% of commercial service exports)",3.79927649264877
Spain,2022.0,"Transport services (% of commercial service exports)",12.7338062908539
"Sri Lanka",2022.0,"Transport services (% of commercial service exports)",22.2022458870306
"St. Kitts and Nevis",2022.0,"Transport services (% of commercial service exports)",3.76325786603278
"St. Lucia",2022.0,"Transport services (% of commercial service exports)",1.14959847483006
"St. Vincent and the Grenadines",2022.0,"Transport services (% of commercial service exports)",5.53396250563095
Sudan,2022.0,"Transport services (% of commercial service exports)",28.6997929035152
Suriname,2022.0,"Transport services (% of commercial service exports)",24.3363931978759
Sweden,2022.0,"Transport services (% of commercial service exports)",12.6804026869592
Switzerland,2022.0,"Transport services (% of commercial service exports)",14.3192977770263
Tajikistan,2022.0,"Transport services (% of commercial service exports)",74.8993194256627
Tanzania,2022.0,"Transport services (% of commercial service exports)",39.4999107301635
Thailand,2022.0,"Transport services (% of commercial service exports)",17.0613688703195
Timor-Leste,2022.0,"Transport services (% of commercial service exports)",1.41403896964202
Tonga,2022.0,"Transport services (% of commercial service exports)",23.7872586145926
"Trinidad and Tobago",2022.0,"Transport services (% of commercial service exports)",34.1812210298219
Tunisia,2022.0,"Transport services (% of commercial service exports)",18.5917253947227
"Türkiye",2022.0,"Transport services (% of commercial service exports)",38.0738463536874
Tuvalu,2022.0,"Transport services (% of commercial service exports)",33.1033707614932
Uganda,2022.0,"Transport services (% of commercial service exports)",11.0914385784721
Ukraine,2022.0,"Transport services (% of commercial service exports)",23.7451976700954
"United Kingdom",2022.0,"Transport services (% of commercial service exports)",6.94505276984749
"United States",2022.0,"Transport services (% of commercial service exports)",10.0464673304443
Uruguay,2022.0,"Transport services (% of commercial service exports)",11.2491982242877
Uzbekistan,2022.0,"Transport services (% of commercial service exports)",34.5962749204784
Vanuatu,2022.0,"Transport services (% of commercial service exports)",32.7460622042652
"West Bank and Gaza",2022.0,"Transport services (% of commercial service exports)",1.26818629291794
Zambia,2022.0,"Transport services (% of commercial service exports)",7.3297521888073
Zimbabwe,2022.0,"Transport services (% of commercial service exports)",36.2371394239982
"Africa Eastern and Southern",2022.0,"Transport services (% of commercial service exports)",19.9731158404862
"Africa Western and Central",2022.0,"Transport services (% of commercial service exports)",36.7716826276024
"Caribbean small states",2022.0,"Transport services (% of commercial service exports)",10.8809637789384
"Central Europe and the Baltics",2022.0,"Transport services (% of commercial service exports)",29.5882246735864
"Early-demographic dividend",2022.0,"Transport services (% of commercial service exports)",18.3247477584326
"East Asia & Pacific",2022.0,"Transport services (% of commercial service exports)",32.6428216487799
"East Asia & Pacific (excluding high income)",2022.0,"Transport services (% of commercial service exports)",34.648633443078
"East Asia & Pacific (IDA & IBRD)",2022.0,"Transport services (% of commercial service exports)",34.6484960562176
"Euro area",2022.0,"Transport services (% of commercial service exports)",21.9166983742537
"Europe & Central Asia",2022.0,"Transport services (% of commercial service exports)",23.0972909495891
"Europe & Central Asia (excluding high income)",2022.0,"Transport services (% of commercial service exports)",38.6089165415033
"Europe & Central Asia (IDA & IBRD)",2022.0,"Transport services (% of commercial service exports)",32.3608028178727
"European Union",2022.0,"Transport services (% of commercial service exports)",23.179071327752
"Fragile and conflict affected situations",2022.0,"Transport services (% of commercial service exports)",24.3660381789068
"Heavily indebted poor countries (HIPC)",2022.0,"Transport services (% of commercial service exports)",25.6382545791181
"High income",2022.0,"Transport services (% of commercial service exports)",22.0914424505681
"IBRD only",2022.0,"Transport services (% of commercial service exports)",29.7554059463884
"IDA & IBRD total",2022.0,"Transport services (% of commercial service exports)",29.6573758463564
"IDA blend",2022.0,"Transport services (% of commercial service exports)",32.7296141960229
"IDA only",2022.0,"Transport services (% of commercial service exports)",23.8305911788597
"IDA total",2022.0,"Transport services (% of commercial service exports)",27.6353637437935
"Late-demographic dividend",2022.0,"Transport services (% of commercial service exports)",33.6436341152025
"Latin America & Caribbean",2022.0,"Transport services (% of commercial service exports)",19.6982068349247
"Latin America & Caribbean (excluding high income)",2022.0,"Transport services (% of commercial service exports)",16.9146625549078
"Latin America & Caribbean (IDA & IBRD)",2022.0,"Transport services (% of commercial service exports)",19.7253157259796
"Least developed countries: UN classification",2022.0,"Transport services (% of commercial service exports)",25.5500942523725
"Low & middle income",2022.0,"Transport services (% of commercial service exports)",29.4009189950184
"Low income",2022.0,"Transport services (% of commercial service exports)",31.4305411475366
"Lower middle income",2022.0,"Transport services (% of commercial service exports)",18.7872022579197
"Middle income",2022.0,"Transport services (% of commercial service exports)",29.3876046902935
"North America",2022.0,"Transport services (% of commercial service exports)",10.2523809370471
"OECD members",2022.0,"Transport services (% of commercial service exports)",19.8919028183023
"Other small states",2022.0,"Transport services (% of commercial service exports)",23.7353346861989
"Pacific island small states",2022.0,"Transport services (% of commercial service exports)",39.0280915939164
"Post-demographic dividend",2022.0,"Transport services (% of commercial service exports)",21.3034838745883
"Pre-demographic dividend",2022.0,"Transport services (% of commercial service exports)",26.3590777122507
"Small states",2022.0,"Transport services (% of commercial service exports)",23.2045713645887
"South Asia",2022.0,"Transport services (% of commercial service exports)",13.8623375094328
"South Asia (IDA & IBRD)",2022.0,"Transport services (% of commercial service exports)",13.8623375094328
"Sub-Saharan Africa",2022.0,"Transport services (% of commercial service exports)",25.6118154092778
"Sub-Saharan Africa (excluding high income)",2022.0,"Transport services (% of commercial service exports)",25.6349120163759
