CountryShortName,Year,IndicatorName,Value
Ghana,2023.0,"Proportion of seats held by women in national parliaments (%)",14.5454545454545
Greece,2023.0,"Proportion of seats held by women in national parliaments (%)",23.0
Grenada,2023.0,"Proportion of seats held by women in national parliaments (%)",31.25
Guatemala,2023.0,"Proportion of seats held by women in national parliaments (%)",20.0
Guinea,2023.0,"Proportion of seats held by women in national parliaments (%)",29.6296296296296
Guinea-Bissau,2023.0,"Proportion of seats held by women in national parliaments (%)",9.80392156862745
Guyana,2023.0,"Proportion of seats held by women in national parliaments (%)",36.6197183098592
Honduras,2023.0,"Proportion of seats held by women in national parliaments (%)",27.34375
Hungary,2023.0,"Proportion of seats held by women in national parliaments (%)",14.070351758794
Iceland,2023.0,"Proportion of seats held by women in national parliaments (%)",47.6190476190476
India,2023.0,"Proportion of seats held by women in national parliaments (%)",15.2416356877323
Indonesia,2023.0,"Proportion of seats held by women in national parliaments (%)",21.5652173913044
Iran,2023.0,"Proportion of seats held by women in national parliaments (%)",5.59440559440559
Iraq,2023.0,"Proportion of seats held by women in national parliaments (%)",29.0519877675841
Ireland,2023.0,"Proportion of seats held by women in national parliaments (%)",23.125
Israel,2023.0,"Proportion of seats held by women in national parliaments (%)",24.1666666666667
Italy,2023.0,"Proportion of seats held by women in national parliaments (%)",32.25
Jamaica,2023.0,"Proportion of seats held by women in national parliaments (%)",28.5714285714286
Japan,2023.0,"Proportion of seats held by women in national parliaments (%)",10.3448275862069
Jordan,2023.0,"Proportion of seats held by women in national parliaments (%)",12.3076923076923
Kazakhstan,2023.0,"Proportion of seats held by women in national parliaments (%)",18.3673469387755
Kenya,2023.0,"Proportion of seats held by women in national parliaments (%)",23.2758620689655
Kiribati,2023.0,"Proportion of seats held by women in national parliaments (%)",6.66666666666667
"Dem. People's Rep. Korea",2023.0,"Proportion of seats held by women in national parliaments (%)",17.6128093158661
Korea,2023.0,"Proportion of seats held by women in national parliaments (%)",19.0635451505017
Kuwait,2023.0,"Proportion of seats held by women in national parliaments (%)",3.07692307692308
"Kyrgyz Republic",2023.0,"Proportion of seats held by women in national parliaments (%)",20.0
"Lao PDR",2023.0,"Proportion of seats held by women in national parliaments (%)",21.9512195121951
Latvia,2023.0,"Proportion of seats held by women in national parliaments (%)",32.0
Lebanon,2023.0,"Proportion of seats held by women in national parliaments (%)",6.25
Lesotho,2023.0,"Proportion of seats held by women in national parliaments (%)",26.4462809917355
Liberia,2023.0,"Proportion of seats held by women in national parliaments (%)",10.958904109589
Libya,2023.0,"Proportion of seats held by women in national parliaments (%)",16.4705882352941
Liechtenstein,2023.0,"Proportion of seats held by women in national parliaments (%)",28.0
Lithuania,2023.0,"Proportion of seats held by women in national parliaments (%)",28.3687943262411
Luxembourg,2023.0,"Proportion of seats held by women in national parliaments (%)",33.3333333333333
Madagascar,2023.0,"Proportion of seats held by women in national parliaments (%)",18.5430463576159
Malawi,2023.0,"Proportion of seats held by women in national parliaments (%)",20.7253886010363
Malaysia,2023.0,"Proportion of seats held by women in national parliaments (%)",13.5135135135135
Maldives,2023.0,"Proportion of seats held by women in national parliaments (%)",4.59770114942529
Mali,2023.0,"Proportion of seats held by women in national parliaments (%)",28.5714285714286
Malta,2023.0,"Proportion of seats held by women in national parliaments (%)",27.8481012658228
"Marshall Islands",2023.0,"Proportion of seats held by women in national parliaments (%)",12.1212121212121
Mauritania,2023.0,"Proportion of seats held by women in national parliaments (%)",23.2954545454545
Mauritius,2023.0,"Proportion of seats held by women in national parliaments (%)",20.0
Mexico,2023.0,"Proportion of seats held by women in national parliaments (%)",50.0
Micronesia,2023.0,"Proportion of seats held by women in national parliaments (%)",14.2857142857143
Moldova,2023.0,"Proportion of seats held by women in national parliaments (%)",38.6138613861386
Monaco,2023.0,"Proportion of seats held by women in national parliaments (%)",45.8333333333333
Mongolia,2023.0,"Proportion of seats held by women in national parliaments (%)",17.1052631578947
Montenegro,2023.0,"Proportion of seats held by women in national parliaments (%)",20.9876543209877
Morocco,2023.0,"Proportion of seats held by women in national parliaments (%)",24.3037974683544
Mozambique,2023.0,"Proportion of seats held by women in national parliaments (%)",43.2
Namibia,2023.0,"Proportion of seats held by women in national parliaments (%)",44.2307692307692
Nauru,2023.0,"Proportion of seats held by women in national parliaments (%)",10.5263157894737
Nepal,2023.0,"Proportion of seats held by women in national parliaments (%)",33.0882352941176
Netherlands,2023.0,"Proportion of seats held by women in national parliaments (%)",40.0
"New Zealand",2023.0,"Proportion of seats held by women in national parliaments (%)",44.2622950819672
Nicaragua,2023.0,"Proportion of seats held by women in national parliaments (%)",51.6483516483517
Nigeria,2023.0,"Proportion of seats held by women in national parliaments (%)",3.91061452513966
"North Macedonia",2023.0,"Proportion of seats held by women in national parliaments (%)",42.5
Norway,2023.0,"Proportion of seats held by women in national parliaments (%)",46.1538461538462
Oman,2023.0,"Proportion of seats held by women in national parliaments (%)",0.0
Pakistan,2023.0,"Proportion of seats held by women in national parliaments (%)",20.4678362573099
Palau,2023.0,"Proportion of seats held by women in national parliaments (%)",6.25
Panama,2023.0,"Proportion of seats held by women in national parliaments (%)",22.5352112676056
"Papua New Guinea",2023.0,"Proportion of seats held by women in national parliaments (%)",2.7027027027027
Paraguay,2023.0,"Proportion of seats held by women in national parliaments (%)",22.5
Peru,2023.0,"Proportion of seats held by women in national parliaments (%)",38.7596899224806
Philippines,2023.0,"Proportion of seats held by women in national parliaments (%)",27.3311897106109
Poland,2023.0,"Proportion of seats held by women in national parliaments (%)",29.3478260869565
Portugal,2023.0,"Proportion of seats held by women in national parliaments (%)",36.0869565217391
Qatar,2023.0,"Proportion of seats held by women in national parliaments (%)",4.44444444444444
Romania,2023.0,"Proportion of seats held by women in national parliaments (%)",19.0909090909091
Russia,2023.0,"Proportion of seats held by women in national parliaments (%)",16.4444444444445
Rwanda,2023.0,"Proportion of seats held by women in national parliaments (%)",61.25
Samoa,2023.0,"Proportion of seats held by women in national parliaments (%)",12.962962962963
"San Marino",2023.0,"Proportion of seats held by women in national parliaments (%)",33.3333333333333
"São Tomé and Principe",2023.0,"Proportion of seats held by women in national parliaments (%)",14.5454545454545
"Saudi Arabia",2023.0,"Proportion of seats held by women in national parliaments (%)",19.8675496688742
Senegal,2023.0,"Proportion of seats held by women in national parliaments (%)",46.0606060606061
Serbia,2023.0,"Proportion of seats held by women in national parliaments (%)",34.8
Seychelles,2023.0,"Proportion of seats held by women in national parliaments (%)",22.8571428571429
"Sierra Leone",2023.0,"Proportion of seats held by women in national parliaments (%)",28.1879194630873
Singapore,2023.0,"Proportion of seats held by women in national parliaments (%)",29.126213592233
"Slovak Republic",2023.0,"Proportion of seats held by women in national parliaments (%)",22.0
Slovenia,2023.0,"Proportion of seats held by women in national parliaments (%)",37.7777777777778
"Solomon Islands",2023.0,"Proportion of seats held by women in national parliaments (%)",8.0
Somalia,2023.0,"Proportion of seats held by women in national parliaments (%)",19.7080291970803
"South Africa",2023.0,"Proportion of seats held by women in national parliaments (%)",45.8646616541353
"South Sudan",2023.0,"Proportion of seats held by women in national parliaments (%)",32.3636363636364
Spain,2023.0,"Proportion of seats held by women in national parliaments (%)",44.2857142857143
"Sri Lanka",2023.0,"Proportion of seats held by women in national parliaments (%)",5.33333333333333
"St. Kitts and Nevis",2023.0,"Proportion of seats held by women in national parliaments (%)",31.25
"St. Lucia",2023.0,"Proportion of seats held by women in national parliaments (%)",11.1111111111111
"St. Vincent and the Grenadines",2023.0,"Proportion of seats held by women in national parliaments (%)",18.1818181818182
Suriname,2023.0,"Proportion of seats held by women in national parliaments (%)",29.4117647058824
Sweden,2023.0,"Proportion of seats held by women in national parliaments (%)",46.4183381088825
Switzerland,2023.0,"Proportion of seats held by women in national parliaments (%)",38.5
"Syrian Arab Republic",2023.0,"Proportion of seats held by women in national parliaments (%)",10.8
Tajikistan,2023.0,"Proportion of seats held by women in national parliaments (%)",26.984126984127
Tanzania,2023.0,"Proportion of seats held by women in national parliaments (%)",37.4045801526718
Thailand,2023.0,"Proportion of seats held by women in national parliaments (%)",18.8376753507014
Timor-Leste,2023.0,"Proportion of seats held by women in national parliaments (%)",36.9230769230769
Togo,2023.0,"Proportion of seats held by women in national parliaments (%)",19.7802197802198
Tonga,2023.0,"Proportion of seats held by women in national parliaments (%)",7.14285714285714
"Trinidad and Tobago",2023.0,"Proportion of seats held by women in national parliaments (%)",28.5714285714286
Tunisia,2023.0,"Proportion of seats held by women in national parliaments (%)",16.2337662337662
"Türkiye",2023.0,"Proportion of seats held by women in national parliaments (%)",19.8333333333333
Turkmenistan,2023.0,"Proportion of seats held by women in national parliaments (%)",25.6
Tuvalu,2023.0,"Proportion of seats held by women in national parliaments (%)",6.25
Uganda,2023.0,"Proportion of seats held by women in national parliaments (%)",33.8129496402878
Ukraine,2023.0,"Proportion of seats held by women in national parliaments (%)",20.4326923076923
"United Arab Emirates",2023.0,"Proportion of seats held by women in national parliaments (%)",50.0
"United Kingdom",2023.0,"Proportion of seats held by women in national parliaments (%)",34.6153846153846
"United States",2023.0,"Proportion of seats held by women in national parliaments (%)",28.9655172413793
Uruguay,2023.0,"Proportion of seats held by women in national parliaments (%)",26.2626262626263
Uzbekistan,2023.0,"Proportion of seats held by women in national parliaments (%)",33.5714285714286
Vanuatu,2023.0,"Proportion of seats held by women in national parliaments (%)",1.92307692307692
"Viet Nam",2023.0,"Proportion of seats held by women in national parliaments (%)",30.2605210420842
Yemen,2023.0,"Proportion of seats held by women in national parliaments (%)",0.0
Zambia,2023.0,"Proportion of seats held by women in national parliaments (%)",14.9700598802395
Zimbabwe,2023.0,"Proportion of seats held by women in national parliaments (%)",30.6818181818182
"Africa Eastern and Southern",2023.0,"Proportion of seats held by women in national parliaments (%)",30.5180591025173
"Africa Western and Central",2023.0,"Proportion of seats held by women in national parliaments (%)",20.7677165354331
"Arab World",2023.0,"Proportion of seats held by women in national parliaments (%)",17.7282377919321
"Caribbean small states",2023.0,"Proportion of seats held by women in national parliaments (%)",26.0869565217391
"Central Europe and the Baltics",2023.0,"Proportion of seats held by women in national parliaments (%)",25.531914893617
"Early-demographic dividend",2023.0,"Proportion of seats held by women in national parliaments (%)",25.1365091319902
"East Asia & Pacific",2023.0,"Proportion of seats held by women in national parliaments (%)",22.5273328248157
"East Asia & Pacific (excluding high income)",2023.0,"Proportion of seats held by women in national parliaments (%)",22.7996395313908
"East Asia & Pacific (IDA & IBRD)",2023.0,"Proportion of seats held by women in national parliaments (%)",23.3100233100233
"Euro area",2023.0,"Proportion of seats held by women in national parliaments (%)",34.5325389550871
"Europe & Central Asia",2023.0,"Proportion of seats held by women in national parliaments (%)",31.1179949310053
"Europe & Central Asia (excluding high income)",2023.0,"Proportion of seats held by women in national parliaments (%)",26.1852662290299
"Europe & Central Asia (IDA & IBRD)",2023.0,"Proportion of seats held by women in national parliaments (%)",25.0628858906929
"European Union",2023.0,"Proportion of seats held by women in national parliaments (%)",32.953646574909
"Fragile and conflict affected situations",2023.0,"Proportion of seats held by women in national parliaments (%)",21.875
"Heavily indebted poor countries (HIPC)",2023.0,"Proportion of seats held by women in national parliaments (%)",27.2951628825272
"High income",2023.0,"Proportion of seats held by women in national parliaments (%)",30.2541456380678
"IBRD only",2023.0,"Proportion of seats held by women in national parliaments (%)",25.7191613846904
"IDA & IBRD total",2023.0,"Proportion of seats held by women in national parliaments (%)",24.8488844928014
"IDA blend",2023.0,"Proportion of seats held by women in national parliaments (%)",21.2290502793296
"IDA only",2023.0,"Proportion of seats held by women in national parliaments (%)",24.1649147395468
"IDA total",2023.0,"Proportion of seats held by women in national parliaments (%)",23.5375149233171
"Late-demographic dividend",2023.0,"Proportion of seats held by women in national parliaments (%)",23.637385278142
"Latin America & Caribbean",2023.0,"Proportion of seats held by women in national parliaments (%)",35.6995884773663
"Latin America & Caribbean (excluding high income)",2023.0,"Proportion of seats held by women in national parliaments (%)",36.8090827606812
"Latin America & Caribbean (IDA & IBRD)",2023.0,"Proportion of seats held by women in national parliaments (%)",33.1163065995857
"Least developed countries: UN classification",2023.0,"Proportion of seats held by women in national parliaments (%)",26.6571834992888
"Low & middle income",2023.0,"Proportion of seats held by women in national parliaments (%)",25.2485619595444
"Low income",2023.0,"Proportion of seats held by women in national parliaments (%)",24.3515581265162
"Lower middle income",2023.0,"Proportion of seats held by women in national parliaments (%)",23.1898791370157
"Middle East & North Africa",2023.0,"Proportion of seats held by women in national parliaments (%)",16.8298491664461
"Middle East & North Africa (excluding high income)",2023.0,"Proportion of seats held by women in national parliaments (%)",16.6084471260718
"Middle East & North Africa (IDA & IBRD)",2023.0,"Proportion of seats held by women in national parliaments (%)",16.6084471260718
"Middle income",2023.0,"Proportion of seats held by women in national parliaments (%)",25.4786521156424
"North America",2023.0,"Proportion of seats held by women in national parliaments (%)",29.7016861219196
"OECD members",2023.0,"Proportion of seats held by women in national parliaments (%)",32.8286373207661
"Other small states",2023.0,"Proportion of seats held by women in national parliaments (%)",24.2067089755213
"Pacific island small states",2023.0,"Proportion of seats held by women in national parliaments (%)",8.63874345549739
"Post-demographic dividend",2023.0,"Proportion of seats held by women in national parliaments (%)",33.5226639937632
"Pre-demographic dividend",2023.0,"Proportion of seats held by women in national parliaments (%)",25.1482799525504
"Small states",2023.0,"Proportion of seats held by women in national parliaments (%)",21.3114754098361
"South Asia",2023.0,"Proportion of seats held by women in national parliaments (%)",18.2258064516129
"South Asia (IDA & IBRD)",2023.0,"Proportion of seats held by women in national parliaments (%)",18.2258064516129
"Sub-Saharan Africa",2023.0,"Proportion of seats held by women in national parliaments (%)",27.0339976553341
"Sub-Saharan Africa (excluding high income)",2023.0,"Proportion of seats held by women in national parliaments (%)",27.051206592113
"Sub-Saharan Africa (IDA & IBRD)",2023.0,"Proportion of seats held by women in national parliaments (%)",27.0339976553341
"Upper middle income",2023.0,"Proportion of seats held by women in national parliaments (%)",27.1617243957139
World,2023.0,"Proportion of seats held by women in national parliaments (%)",26.7357485206308
Afghanistan,2023.0,"Women Business and the Law Index Score (scale 1-100)",31.875
Albania,2023.0,"Women Business and the Law Index Score (scale 1-100)",91.25
Algeria,2023.0,"Women Business and the Law Index Score (scale 1-100)",57.5
Angola,2023.0,"Women Business and the Law Index Score (scale 1-100)",79.375
"Antigua and Barbuda",2023.0,"Women Business and the Law Index Score (scale 1-100)",68.75
Argentina,2023.0,"Women Business and the Law Index Score (scale 1-100)",79.375
Armenia,2023.0,"Women Business and the Law Index Score (scale 1-100)",90.625
Australia,2023.0,"Women Business and the Law Index Score (scale 1-100)",96.875
Austria,2023.0,"Women Business and the Law Index Score (scale 1-100)",96.875
Azerbaijan,2023.0,"Women Business and the Law Index Score (scale 1-100)",85.0
"The Bahamas",2023.0,"Women Business and the Law Index Score (scale 1-100)",81.25
Bahrain,2023.0,"Women Business and the Law Index Score (scale 1-100)",68.125
Bangladesh,2023.0,"Women Business and the Law Index Score (scale 1-100)",49.375
Barbados,2023.0,"Women Business and the Law Index Score (scale 1-100)",80.0
Belarus,2023.0,"Women Business and the Law Index Score (scale 1-100)",75.625
Belgium,2023.0,"Women Business and the Law Index Score (scale 1-100)",100.0
Belize,2023.0,"Women Business and the Law Index Score (scale 1-100)",82.5
Benin,2023.0,"Women Business and the Law Index Score (scale 1-100)",83.75
Bhutan,2023.0,"Women Business and the Law Index Score (scale 1-100)",75.0
Bolivia,2023.0,"Women Business and the Law Index Score (scale 1-100)",88.75
"Bosnia and Herzegovina",2023.0,"Women Business and the Law Index Score (scale 1-100)",85.0
Botswana,2023.0,"Women Business and the Law Index Score (scale 1-100)",63.75
Brazil,2023.0,"Women Business and the Law Index Score (scale 1-100)",85.0
Brunei,2023.0,"Women Business and the Law Index Score (scale 1-100)",53.125
Bulgaria,2023.0,"Women Business and the Law Index Score (scale 1-100)",90.625
"Burkina Faso",2023.0,"Women Business and the Law Index Score (scale 1-100)",82.5
Burundi,2023.0,"Women Business and the Law Index Score (scale 1-100)",76.25
"Cabo Verde",2023.0,"Women Business and the Law Index Score (scale 1-100)",86.25
Cambodia,2023.0,"Women Business and the Law Index Score (scale 1-100)",81.25
Cameroon,2023.0,"Women Business and the Law Index Score (scale 1-100)",60.0
Canada,2023.0,"Women Business and the Law Index Score (scale 1-100)",100.0
"Central African Republic",2023.0,"Women Business and the Law Index Score (scale 1-100)",77.5
Chad,2023.0,"Women Business and the Law Index Score (scale 1-100)",66.25
Chile,2023.0,"Women Business and the Law Index Score (scale 1-100)",80.0
China,2023.0,"Women Business and the Law Index Score (scale 1-100)",78.125
Colombia,2023.0,"Women Business and the Law Index Score (scale 1-100)",84.375
Comoros,2023.0,"Women Business and the Law Index Score (scale 1-100)",65.0
"Dem. Rep. Congo",2023.0,"Women Business and the Law Index Score (scale 1-100)",78.75
Congo,2023.0,"Women Business and the Law Index Score (scale 1-100)",58.125
"Costa Rica",2023.0,"Women Business and the Law Index Score (scale 1-100)",91.875
"Côte d'Ivoire",2023.0,"Women Business and the Law Index Score (scale 1-100)",95.0
Croatia,2023.0,"Women Business and the Law Index Score (scale 1-100)",93.75
Cyprus,2023.0,"Women Business and the Law Index Score (scale 1-100)",96.875
Czechia,2023.0,"Women Business and the Law Index Score (scale 1-100)",93.75
Denmark,2023.0,"Women Business and the Law Index Score (scale 1-100)",100.0
Djibouti,2023.0,"Women Business and the Law Index Score (scale 1-100)",71.25
Dominica,2023.0,"Women Business and the Law Index Score (scale 1-100)",62.5
"Dominican Republic",2023.0,"Women Business and the Law Index Score (scale 1-100)",86.25
Ecuador,2023.0,"Women Business and the Law Index Score (scale 1-100)",89.375
Egypt,2023.0,"Women Business and the Law Index Score (scale 1-100)",50.625
"El Salvador",2023.0,"Women Business and the Law Index Score (scale 1-100)",88.75
"Equatorial Guinea",2023.0,"Women Business and the Law Index Score (scale 1-100)",58.125
Eritrea,2023.0,"Women Business and the Law Index Score (scale 1-100)",69.375
Estonia,2023.0,"Women Business and the Law Index Score (scale 1-100)",97.5
Eswatini,2023.0,"Women Business and the Law Index Score (scale 1-100)",46.25
Ethiopia,2023.0,"Women Business and the Law Index Score (scale 1-100)",80.0
Fiji,2023.0,"Women Business and the Law Index Score (scale 1-100)",82.5
Finland,2023.0,"Women Business and the Law Index Score (scale 1-100)",97.5
France,2023.0,"Women Business and the Law Index Score (scale 1-100)",100.0
Gabon,2023.0,"Women Business and the Law Index Score (scale 1-100)",95.0
"The Gambia",2023.0,"Women Business and the Law Index Score (scale 1-100)",69.375
Georgia,2023.0,"Women Business and the Law Index Score (scale 1-100)",88.125
Germany,2023.0,"Women Business and the Law Index Score (scale 1-100)",100.0
Ghana,2023.0,"Women Business and the Law Index Score (scale 1-100)",75.0
Greece,2023.0,"Women Business and the Law Index Score (scale 1-100)",100.0
Grenada,2023.0,"Women Business and the Law Index Score (scale 1-100)",80.625
Guatemala,2023.0,"Women Business and the Law Index Score (scale 1-100)",73.75
Guinea,2023.0,"Women Business and the Law Index Score (scale 1-100)",73.75
Guinea-Bissau,2023.0,"Women Business and the Law Index Score (scale 1-100)",51.875
Guyana,2023.0,"Women Business and the Law Index Score (scale 1-100)",86.875
Haiti,2023.0,"Women Business and the Law Index Score (scale 1-100)",61.25
Honduras,2023.0,"Women Business and the Law Index Score (scale 1-100)",75.0
"Hong Kong SAR, China",2023.0,"Women Business and the Law Index Score (scale 1-100)",91.875
Hungary,2023.0,"Women Business and the Law Index Score (scale 1-100)",93.75
Iceland,2023.0,"Women Business and the Law Index Score (scale 1-100)",100.0
India,2023.0,"Women Business and the Law Index Score (scale 1-100)",74.375
Indonesia,2023.0,"Women Business and the Law Index Score (scale 1-100)",70.625
Iran,2023.0,"Women Business and the Law Index Score (scale 1-100)",31.25
Iraq,2023.0,"Women Business and the Law Index Score (scale 1-100)",48.125
Ireland,2023.0,"Women Business and the Law Index Score (scale 1-100)",100.0
Israel,2023.0,"Women Business and the Law Index Score (scale 1-100)",80.625
Italy,2023.0,"Women Business and the Law Index Score (scale 1-100)",97.5
Jamaica,2023.0,"Women Business and the Law Index Score (scale 1-100)",74.375
Japan,2023.0,"Women Business and the Law Index Score (scale 1-100)",78.75
Jordan,2023.0,"Women Business and the Law Index Score (scale 1-100)",59.375
Kazakhstan,2023.0,"Women Business and the Law Index Score (scale 1-100)",75.625
Kenya,2023.0,"Women Business and the Law Index Score (scale 1-100)",83.75
Kiribati,2023.0,"Women Business and the Law Index Score (scale 1-100)",76.25
Korea,2023.0,"Women Business and the Law Index Score (scale 1-100)",88.125
Kosovo,2023.0,"Women Business and the Law Index Score (scale 1-100)",91.875
Kuwait,2023.0,"Women Business and the Law Index Score (scale 1-100)",38.125
"Kyrgyz Republic",2023.0,"Women Business and the Law Index Score (scale 1-100)",76.875
"Lao PDR",2023.0,"Women Business and the Law Index Score (scale 1-100)",85.625
Latvia,2023.0,"Women Business and the Law Index Score (scale 1-100)",100.0
Lebanon,2023.0,"Women Business and the Law Index Score (scale 1-100)",58.75
Lesotho,2023.0,"Women Business and the Law Index Score (scale 1-100)",80.625
Liberia,2023.0,"Women Business and the Law Index Score (scale 1-100)",81.25
Libya,2023.0,"Women Business and the Law Index Score (scale 1-100)",50.0
Lithuania,2023.0,"Women Business and the Law Index Score (scale 1-100)",93.75
Luxembourg,2023.0,"Women Business and the Law Index Score (scale 1-100)",100.0
Madagascar,2023.0,"Women Business and the Law Index Score (scale 1-100)",69.375
Malawi,2023.0,"Women Business and the Law Index Score (scale 1-100)",80.0
Malaysia,2023.0,"Women Business and the Law Index Score (scale 1-100)",60.625
Maldives,2023.0,"Women Business and the Law Index Score (scale 1-100)",73.75
Mali,2023.0,"Women Business and the Law Index Score (scale 1-100)",63.75
Malta,2023.0,"Women Business and the Law Index Score (scale 1-100)",91.25
"Marshall Islands",2023.0,"Women Business and the Law Index Score (scale 1-100)",65.625
Mauritania,2023.0,"Women Business and the Law Index Score (scale 1-100)",48.125
Mauritius,2023.0,"Women Business and the Law Index Score (scale 1-100)",89.375
Mexico,2023.0,"Women Business and the Law Index Score (scale 1-100)",88.75
Micronesia,2023.0,"Women Business and the Law Index Score (scale 1-100)",61.25
Moldova,2023.0,"Women Business and the Law Index Score (scale 1-100)",90.625
Mongolia,2023.0,"Women Business and the Law Index Score (scale 1-100)",90.625
Montenegro,2023.0,"Women Business and the Law Index Score (scale 1-100)",85.0
Morocco,2023.0,"Women Business and the Law Index Score (scale 1-100)",75.625
Mozambique,2023.0,"Women Business and the Law Index Score (scale 1-100)",82.5
Myanmar,2023.0,"Women Business and the Law Index Score (scale 1-100)",58.75
Namibia,2023.0,"Women Business and the Law Index Score (scale 1-100)",80.0
Nepal,2023.0,"Women Business and the Law Index Score (scale 1-100)",80.625
Netherlands,2023.0,"Women Business and the Law Index Score (scale 1-100)",100.0
"New Zealand",2023.0,"Women Business and the Law Index Score (scale 1-100)",97.5
Nicaragua,2023.0,"Women Business and the Law Index Score (scale 1-100)",86.25
Niger,2023.0,"Women Business and the Law Index Score (scale 1-100)",53.75
Nigeria,2023.0,"Women Business and the Law Index Score (scale 1-100)",66.25
"North Macedonia",2023.0,"Women Business and the Law Index Score (scale 1-100)",85.0
Norway,2023.0,"Women Business and the Law Index Score (scale 1-100)",96.875
Oman,2023.0,"Women Business and the Law Index Score (scale 1-100)",46.25
Pakistan,2023.0,"Women Business and the Law Index Score (scale 1-100)",58.75
Palau,2023.0,"Women Business and the Law Index Score (scale 1-100)",56.25
Panama,2023.0,"Women Business and the Law Index Score (scale 1-100)",79.375
"Papua New Guinea",2023.0,"Women Business and the Law Index Score (scale 1-100)",60.0
Paraguay,2023.0,"Women Business and the Law Index Score (scale 1-100)",94.375
Peru,2023.0,"Women Business and the Law Index Score (scale 1-100)",95.0
Philippines,2023.0,"Women Business and the Law Index Score (scale 1-100)",78.75
Poland,2023.0,"Women Business and the Law Index Score (scale 1-100)",93.75
Portugal,2023.0,"Women Business and the Law Index Score (scale 1-100)",100.0
"Puerto Rico",2023.0,"Women Business and the Law Index Score (scale 1-100)",83.75
Qatar,2023.0,"Women Business and the Law Index Score (scale 1-100)",35.625
Romania,2023.0,"Women Business and the Law Index Score (scale 1-100)",90.625
Russia,2023.0,"Women Business and the Law Index Score (scale 1-100)",73.125
Rwanda,2023.0,"Women Business and the Law Index Score (scale 1-100)",91.875
Samoa,2023.0,"Women Business and the Law Index Score (scale 1-100)",75.0
"San Marino",2023.0,"Women Business and the Law Index Score (scale 1-100)",85.0
"São Tomé and Principe",2023.0,"Women Business and the Law Index Score (scale 1-100)",83.125
"Saudi Arabia",2023.0,"Women Business and the Law Index Score (scale 1-100)",71.25
Senegal,2023.0,"Women Business and the Law Index Score (scale 1-100)",72.5
Serbia,2023.0,"Women Business and the Law Index Score (scale 1-100)",93.75
Seychelles,2023.0,"Women Business and the Law Index Score (scale 1-100)",76.25
"Sierra Leone",2023.0,"Women Business and the Law Index Score (scale 1-100)",92.5
Singapore,2023.0,"Women Business and the Law Index Score (scale 1-100)",82.5
"Slovak Republic",2023.0,"Women Business and the Law Index Score (scale 1-100)",87.5
Slovenia,2023.0,"Women Business and the Law Index Score (scale 1-100)",96.875
"Solomon Islands",2023.0,"Women Business and the Law Index Score (scale 1-100)",56.875
Somalia,2023.0,"Women Business and the Law Index Score (scale 1-100)",46.875
"South Africa",2023.0,"Women Business and the Law Index Score (scale 1-100)",88.125
"South Sudan",2023.0,"Women Business and the Law Index Score (scale 1-100)",67.5
Spain,2023.0,"Women Business and the Law Index Score (scale 1-100)",100.0
"Sri Lanka",2023.0,"Women Business and the Law Index Score (scale 1-100)",65.625
"St. Kitts and Nevis",2023.0,"Women Business and the Law Index Score (scale 1-100)",71.25
"St. Lucia",2023.0,"Women Business and the Law Index Score (scale 1-100)",83.75
"St. Vincent and the Grenadines",2023.0,"Women Business and the Law Index Score (scale 1-100)",68.125
Sudan,2023.0,"Women Business and the Law Index Score (scale 1-100)",32.5
Suriname,2023.0,"Women Business and the Law Index Score (scale 1-100)",76.875
Sweden,2023.0,"Women Business and the Law Index Score (scale 1-100)",100.0
Switzerland,2023.0,"Women Business and the Law Index Score (scale 1-100)",88.125
"Syrian Arab Republic",2023.0,"Women Business and the Law Index Score (scale 1-100)",40.0
Tajikistan,2023.0,"Women Business and the Law Index Score (scale 1-100)",78.75
Tanzania,2023.0,"Women Business and the Law Index Score (scale 1-100)",81.25
Thailand,2023.0,"Women Business and the Law Index Score (scale 1-100)",78.125
Timor-Leste,2023.0,"Women Business and the Law Index Score (scale 1-100)",86.25
Togo,2023.0,"Women Business and the Law Index Score (scale 1-100)",97.5
Tonga,2023.0,"Women Business and the Law Index Score (scale 1-100)",58.75
"Trinidad and Tobago",2023.0,"Women Business and the Law Index Score (scale 1-100)",75.0
Tunisia,2023.0,"Women Business and the Law Index Score (scale 1-100)",64.375
"Türkiye",2023.0,"Women Business and the Law Index Score (scale 1-100)",82.5
Uganda,2023.0,"Women Business and the Law Index Score (scale 1-100)",83.75
Ukraine,2023.0,"Women Business and the Law Index Score (scale 1-100)",85.0
"United Arab Emirates",2023.0,"Women Business and the Law Index Score (scale 1-100)",82.5
"United Kingdom",2023.0,"Women Business and the Law Index Score (scale 1-100)",97.5
"United States",2023.0,"Women Business and the Law Index Score (scale 1-100)",91.25
Uruguay,2023.0,"Women Business and the Law Index Score (scale 1-100)",88.75
Uzbekistan,2023.0,"Women Business and the Law Index Score (scale 1-100)",82.5
Vanuatu,2023.0,"Women Business and the Law Index Score (scale 1-100)",55.625
Venezuela,2023.0,"Women Business and the Law Index Score (scale 1-100)",85.0
"Viet Nam",2023.0,"Women Business and the Law Index Score (scale 1-100)",88.125
"West Bank and Gaza",2023.0,"Women Business and the Law Index Score (scale 1-100)",26.25
Yemen,2023.0,"Women Business and the Law Index Score (scale 1-100)",26.875
Zambia,2023.0,"Women Business and the Law Index Score (scale 1-100)",81.25
