Time,Time Code,Country Name,Country Code,Armed forces personnel (% of total labor force) [MS.MIL.TOTL.TF.ZS],"Armed forces personnel, total [MS.MIL.TOTL.P1]",Arms exports (SIPRI trend indicator values) [MS.MIL.XPRT.KD],Arms imports (SIPRI trend indicator values) [MS.MIL.MPRT.KD],Battle-related deaths (number of people) [VC.BTL.DETH],"Central government debt, total (% of GDP) [GC.DOD.TOTL.GD.ZS]","Central government debt, total (current LCU) [GC.DOD.TOTL.CN]",Compensation of employees (% of expense) [GC.XPN.COMP.ZS],Compensation of employees (current LCU) [GC.XPN.COMP.CN],Control of Corruption: Estimate [CC.EST],Control of Corruption: Number of Sources [CC.NO.SRC],Control of Corruption: Percentile Rank [CC.PER.RNK],"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval [CC.PER.RNK.LOWER]","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval [CC.PER.RNK.UPPER]",Control of Corruption: Standard Error [CC.STD.ERR],CPIA building human resources rating (1=low to 6=high) [IQ.CPA.HRES.XQ],CPIA business regulatory environment rating (1=low to 6=high) [IQ.CPA.BREG.XQ],CPIA debt policy rating (1=low to 6=high) [IQ.CPA.DEBT.XQ],CPIA economic management cluster average (1=low to 6=high) [IQ.CPA.ECON.XQ],CPIA efficiency of revenue mobilization rating (1=low to 6=high) [IQ.CPA.REVN.XQ],CPIA equity of public resource use rating (1=low to 6=high) [IQ.CPA.PRES.XQ],CPIA financial sector rating (1=low to 6=high) [IQ.CPA.FINS.XQ],CPIA fiscal policy rating (1=low to 6=high) [IQ.CPA.FISP.XQ],CPIA gender equality rating (1=low to 6=high) [IQ.CPA.GNDR.XQ],CPIA macroeconomic management rating (1=low to 6=high) [IQ.CPA.MACR.XQ],CPIA policies for social inclusion/equity cluster average (1=low to 6=high) [IQ.CPA.SOCI.XQ],CPIA policy and institutions for environmental sustainability rating (1=low to 6=high) [IQ.CPA.ENVR.XQ],CPIA property rights and rule-based governance rating (1=low to 6=high) [IQ.CPA.PROP.XQ],CPIA public sector management and institutions cluster average (1=low to 6=high) [IQ.CPA.PUBS.XQ],CPIA quality of budgetary and financial management rating (1=low to 6=high) [IQ.CPA.FINQ.XQ],CPIA quality of public administration rating (1=low to 6=high) [IQ.CPA.PADM.XQ],CPIA social protection rating (1=low to 6=high) [IQ.CPA.PROT.XQ],CPIA structural policies cluster average (1=low to 6=high) [IQ.CPA.STRC.XQ],CPIA trade rating (1=low to 6=high) [IQ.CPA.TRAD.XQ],"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high) [IQ.CPA.TRAN.XQ]",Customs and other import duties (% of tax revenue) [GC.TAX.IMPT.ZS],Customs and other import duties (current LCU) [GC.TAX.IMPT.CN],Expense (% of GDP) [GC.XPN.TOTL.GD.ZS],Expense (current LCU) [GC.XPN.TOTL.CN],Goods and services expense (% of expense) [GC.XPN.GSRV.ZS],Goods and services expense (current LCU) [GC.XPN.GSRV.CN],Government Effectiveness: Estimate [GE.EST],Government Effectiveness: Number of Sources [GE.NO.SRC],Government Effectiveness: Percentile Rank [GE.PER.RNK],"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval [GE.PER.RNK.LOWER]","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval [GE.PER.RNK.UPPER]",Government Effectiveness: Standard Error [GE.STD.ERR],Grants and other revenue (% of revenue) [GC.REV.GOTR.ZS],Grants and other revenue (current LCU) [GC.REV.GOTR.CN],Human capital index (HCI) (scale 0-1) [HD.HCI.OVRL],"Human capital index (HCI), female (scale 0-1) [HD.HCI.OVRL.FE]","Human capital index (HCI), female, lower bound (scale 0-1) [HD.HCI.OVRL.LB.FE]","Human capital index (HCI), female, upper bound (scale 0-1) [HD.HCI.OVRL.UB.FE]","Human capital index (HCI), lower bound (scale 0-1) [HD.HCI.OVRL.LB]","Human capital index (HCI), male (scale 0-1) [HD.HCI.OVRL.MA]","Human capital index (HCI), male, lower bound (scale 0-1) [HD.HCI.OVRL.LB.MA]","Human capital index (HCI), male, upper bound (scale 0-1) [HD.HCI.OVRL.UB.MA]","Human capital index (HCI), upper bound (scale 0-1) [HD.HCI.OVRL.UB]",IDA resource allocation index (1=low to 6=high) [IQ.CPA.IRAI.XQ],"Intentional homicides (per 100,000 people) [VC.IHR.PSRC.P5]","Intentional homicides, female (per 100,000 female) [VC.IHR.PSRC.FE.P5]","Intentional homicides, male (per 100,000 male) [VC.IHR.PSRC.MA.P5]",Interest payments (% of expense) [GC.XPN.INTP.ZS],Interest payments (% of revenue) [GC.XPN.INTP.RV.ZS],Interest payments (current LCU) [GC.XPN.INTP.CN],"Internally displaced persons, new displacement associated with conflict and violence (number of cases) [VC.IDP.NWCV]","Internally displaced persons, new displacement associated with disasters (number of cases) [VC.IDP.NWDS]","Internally displaced persons, total displaced by conflict and violence (number of people) [VC.IDP.TOCV]",Military expenditure (% of GDP) [MS.MIL.XPND.GD.ZS],Military expenditure (% of general government expenditure) [MS.MIL.XPND.ZS],Military expenditure (current LCU) [MS.MIL.XPND.CN],Military expenditure (current USD) [MS.MIL.XPND.CD],Net acquisition of financial assets (% of GDP) [GC.AST.TOTL.GD.ZS],Net acquisition of financial assets (current LCU) [GC.AST.TOTL.CN],"Net incurrence of liabilities, total (% of GDP) [GC.LBL.TOTL.GD.ZS]","Net incurrence of liabilities, total (current LCU) [GC.LBL.TOTL.CN]",Net investment in nonfinancial assets (% of GDP) [GC.NFN.TOTL.GD.ZS],Net investment in nonfinancial assets (current LCU) [GC.NFN.TOTL.CN],Net lending (+) / net borrowing (-) (% of GDP) [GC.NLD.TOTL.GD.ZS],Net lending (+) / net borrowing (-) (current LCU) [GC.NLD.TOTL.CN],Other expense (% of expense) [GC.XPN.OTHR.ZS],Other expense (current LCU) [GC.XPN.OTHR.CN],Other taxes (% of revenue) [GC.TAX.OTHR.RV.ZS],Other taxes (current LCU) [GC.TAX.OTHR.CN],Political Stability and Absence of Violence/Terrorism: Estimate [PV.EST],Political Stability and Absence of Violence/Terrorism: Number of Sources [PV.NO.SRC],Political Stability and Absence of Violence/Terrorism: Percentile Rank [PV.PER.RNK],"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval [PV.PER.RNK.LOWER]","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval [PV.PER.RNK.UPPER]",Political Stability and Absence of Violence/Terrorism: Standard Error [PV.STD.ERR],Primary government expenditures as a proportion of original approved budget (%) [GF.XPD.BUDG.ZS],Regulatory Quality: Estimate [RQ.EST],Regulatory Quality: Number of Sources [RQ.NO.SRC],Regulatory Quality: Percentile Rank [RQ.PER.RNK],"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval [RQ.PER.RNK.LOWER]","Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval [RQ.PER.RNK.UPPER]",Regulatory Quality: Standard Error [RQ.STD.ERR],"Revenue, excluding grants (% of GDP) [GC.REV.XGRT.GD.ZS]","Revenue, excluding grants (current LCU) [GC.REV.XGRT.CN]",Rule of Law: Estimate [RL.EST],Rule of Law: Number of Sources [RL.NO.SRC],Rule of Law: Percentile Rank [RL.PER.RNK],"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval [RL.PER.RNK.LOWER]","Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval [RL.PER.RNK.UPPER]",Rule of Law: Standard Error [RL.STD.ERR],Social contributions (% of revenue) [GC.REV.SOCL.ZS],Social contributions (current LCU) [GC.REV.SOCL.CN],Statistical performance indicators (SPI): Overall score (scale 0-100) [IQ.SPI.OVRL],Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100) [IQ.SPI.PIL1],Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100) [IQ.SPI.PIL2],Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100) [IQ.SPI.PIL3],Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100) [IQ.SPI.PIL4],Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100) [IQ.SPI.PIL5],Subsidies and other transfers (% of expense) [GC.XPN.TRFT.ZS],Subsidies and other transfers (current LCU) [GC.XPN.TRFT.CN],Tax revenue (% of GDP) [GC.TAX.TOTL.GD.ZS],Tax revenue (current LCU) [GC.TAX.TOTL.CN],Taxes on exports (% of tax revenue) [GC.TAX.EXPT.ZS],Taxes on exports (current LCU) [GC.TAX.EXPT.CN],Taxes on goods and services (% of revenue) [GC.TAX.GSRV.RV.ZS],Taxes on goods and services (% value added of industry and services) [GC.TAX.GSRV.VA.ZS],Taxes on goods and services (current LCU) [GC.TAX.GSRV.CN],"Taxes on income, profits and capital gains (% of revenue) [GC.TAX.YPKG.RV.ZS]","Taxes on income, profits and capital gains (% of total taxes) [GC.TAX.YPKG.ZS]","Taxes on income, profits and capital gains (current LCU) [GC.TAX.YPKG.CN]",Taxes on international trade (% of revenue) [GC.TAX.INTT.RV.ZS],Taxes on international trade (current LCU) [GC.TAX.INTT.CN],Voice and Accountability: Estimate [VA.EST],Voice and Accountability: Number of Sources [VA.NO.SRC],Voice and Accountability: Percentile Rank [VA.PER.RNK],"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval [VA.PER.RNK.LOWER]","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval [VA.PER.RNK.UPPER]",Voice and Accountability: Standard Error [VA.STD.ERR]
2021,YR2021,Australia,AUS,..,..,176000000,1215000000,..,70.01091177,1460303000000,8.827677598,60087000000,1.707388759,9,94.76190186,89.04762268,96.66666412,0.1621556282,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.767642308,18123000000,32.63298594,680666000000,8.993985303,61219000000,1.471722007,6,92.85713959,80.95237732,97.61904907,0.2467092872,11.86207756,64738000000,..,..,..,..,..,..,..,..,..,..,0.7445674833,0.3753828378,1.09576279,2.571011333,3.206561174,17500000000,..,49000,..,1.990278202,4.726654664,43580465000,32718066817,-0.4201700816,-8764000000,6.467665985,134904000000,..,..,-6.860077226,-143089000000,6.524345274,44409000000,0.3083795689,1683000000,0.8350791335,8,75.47169495,59.90565872,92.92453003,0.2123626769,104.6882962,1.831182718,7,98.57142639,90.47618866,99.52381134,0.2311031073,25.6932279,535915000000,1.638559699,9,92.38095093,87.61904907,99.04762268,0.1603722274,..,..,89.00458333,90,89.76666667,82.95625,82.3,100,73.08312741,497452000000,23.06126793,481017000000,..,..,20.03660977,5.751776933,109351000000,64.47203512,73.14918184,351860000000,3.320714752,18123000000,1.358125925,10,93.71981049,86.95652008,98.55072784,0.1415432394
2021,YR2021,Austria,AUT,..,..,3000000,34000000,..,94.40788997,383515120000,9.809221205,19906500000,1.24272728,10,85.7142868,80.95237732,90.47618866,0.162223652,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.95583017,202936600000,6.69605187,13588740000,1.528294683,7,93.80952454,84.2857132,97.61904907,0.2270943522,9.044275816,16657380000,..,..,..,..,..,..,..,..,..,..,0.7285295069,0.8828128802,0.569332063,2.264924119,2.495635423,4596360000,..,67,..,0.8736941369,1.558656617,3548500000,4196428571,..,..,..,..,..,..,-5.20264939,-21134830000,5.269034763,10692800000,3.54233566,6524130000,0.8995544314,7,79.24528503,62.26415253,94.3396225,0.2298123986,106.6330334,1.340415716,7,87.14286041,80.95237732,95.23809814,0.2311031073,44.90654878,182424800000,1.751754522,10,97.14286041,90.47618866,99.52381134,0.1573626846,34.07660631,62760910000,90.96416667,100,92.03333333,88.6375,79.15,95,75.96076804,154152200000,25.78763699,104757650000,..,..,25.82431777,13.30046717,47562180000,27.51246444,48.37006176,50671340000,..,..,1.386383414,9,94.68598938,88.8888855,98.55072784,0.1102878079
2021,YR2021,Azerbaijan,AZE,..,..,..,..,30,16.8224267,15679040000,14.25485253,3606401000,-0.847890377,7,21.4285717,12.85714245,33.33333206,0.1842019558,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.576228506,1197900000,27.1444135,25299462000,43.78978494,11078580000,0.2134752125,6,58.57143021,42.8571434,70.95237732,0.2585539222,53.91463074,19135040000,..,..,..,..,..,..,..,..,..,..,1.910211896,1.320886625,2.515116242,2.473570387,1.763245643,625800000,..,..,655000,4.930517407,15.27319862,4595400000,2703176471,5.291508231,4931855000,0.4775050642,445050000,..,..,4.814005313,4486807000,0.01936800079,4900000,0.7241197353,257000000,-0.8378235698,5,18.39622688,11.320755,29.71698189,0.2399696112,96.07406439,-0.06505396217,6,50.47618866,35.23809433,63.33333206,0.2416157275,36.5189736,34036852000,-0.6067650318,9,29.52380943,21.4285717,40.95238113,0.1578778327,10.83989775,3847228000,72.67375,80,68.1,82.54375,62.725,70,39.46242414,9983781000,13.4213203,12509100000,0.02957846688,3700000,18.98799731,8.357143211,6739100000,11.70143681,33.19983052,4153000000,3.831917665,1360000000,-1.527378678,9,7.729468822,1.449275374,12.56038666,0.1323646754
2021,YR2021,"Bahamas, The",BHS,..,..,..,..,..,87.39033166,9935319416,23.60708379,700830937,1.15235579,5,83.80952454,79.04762268,89.52381134,0.2047136575,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.9356388,192366529,26.11274194,2968731518,20.6690269,613607916,0.4197908938,3,67.14286041,48.57143021,80.47618866,0.3268561363,15.53889788,296515438,..,..,..,..,..,..,..,..,..,..,29.17342375,2.81851577,57.94054685,14.23166842,22.14112291,422500026,..,..,..,..,..,..,..,-2.80873162,-319321889.1,15.11217661,1718088246,..,..,-11.74580752,-1335369111,11.65686604,346061056,7.650837563,145994360,0.8509685397,6,76.41509247,59.43396378,93.86792755,0.2347100824,..,0.06161257625,5,54.2857132,39.52381134,67.14286041,0.2550057173,16.78318997,1908064085,0.07066511363,5,54.76190567,45.7142868,61.90476227,0.1786139756,..,..,49.15791667,60,28.63333333,49.45625,32.7,75,29.83535485,885731583,14.17638159,1611698647,5.948758918,95876067,61.1369795,11.19805391,1166624454,..,..,..,15.67328505,299079833,0.9033094645,4,75.36231995,66.18357849,87.43961334,0.1618918926
2021,YR2021,Bahrain,BHR,..,..,..,183000000,..,..,..,..,..,0.1444830894,7,58.57143021,49.52381134,65.7142868,0.1871761978,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.6823982596,7,73.33333588,61.42856979,80.95237732,0.232756272,..,..,..,..,..,..,..,..,..,..,..,..,0.06834029778,0.1803049317,0,..,..,..,..,..,..,3.553882997,11.04401446,519400000,1381382979,..,..,..,..,..,..,..,..,..,..,..,..,-0.5247612,6,27.83018875,17.92452812,41.50943375,0.2347425967,..,0.8360700011,7,76.19047546,67.14286041,84.76190186,0.2242344171,..,..,0.4415159822,9,65.23809814,55.7142868,74.2857132,0.1678485572,..,..,54.82,60,72.23333333,52.3,59.56666667,30,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.498731852,7,8.695652008,2.415458918,14.49275398,0.1377954632
2021,YR2021,Bangladesh,BGD,..,..,..,54000000,..,..,..,20.31543717,596992393651,-0.9865050912,12,18.09523773,10.95238113,26.19047546,0.154624939,4,3,4,3.666667,2.5,3.5,2.5,3.5,3,3.5,3.4,3,2.5,2.5,3,2,3.5,2.833333,3,2.5,11.70976102,315917100780,8.324251342,2938614555800,14.76678805,433938982937,-0.6533515453,9,28.09523773,12.85714245,41.42856979,0.2438206673,20.42881904,692647962489,..,..,..,..,..,..,..,..,..,3.1,..,..,..,24.03083096,20.8277384,706173496488,150,99000,427000,1.1687306,9.012938869,412583500000,4849929470,1.462587832,516320533198,4.284783025,1512607590550,..,..,-2.822106705,-996255819494,6.766550484,198842837455,1.277869295,43326712239,-1.036882758,7,14.15094376,9.905660629,23.11320686,0.2162091881,81.01408451,-0.8463532925,10,20.47619057,10.95238113,33.33333206,0.1913276464,9.538813352,3367377390647,-0.6256939769,12,28.5714283,20.47619057,39.52381134,0.1573093235,..,..,69.56625,90,60.8,85.83125,56.2,55,34.12039334,1002666845269,7.64236301,2697895373462,0.0002183060369,5889668.47,43.21569444,4.90515398,1465246847980,25.75984839,32.37333928,873398822794,9.31776884,315922990449,-0.774502337,11,28.01932335,21.25603867,32.85024261,0.1276053935
2021,YR2021,Barbados,BRB,..,..,..,..,..,..,..,..,..,1.213144422,6,84.76190186,80,90.95237732,0.2033068091,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.4978772998,3,69.04762268,51.42856979,80.47618866,0.3116659224,..,..,..,..,..,..,..,..,..,..,..,..,11.37982109,4.099312682,19.28304168,..,..,..,..,380,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.118570447,5,90.09433746,68.86792755,97.64151001,0.2430844754,..,0.5504685044,5,71.42857361,56.66666794,81.42857361,0.2768932879,..,..,0.3412878513,6,61.90476227,53.33333206,70.95237732,0.1735811532,..,..,..,80,..,62.1875,..,50,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.121400237,4,86.47342682,73.42995453,94.20289612,0.1567620486
2021,YR2021,Belarus,BLR,..,..,132000000,69000000,..,..,..,13.31361807,6564228600,-0.2585204542,8,47.61904907,33.33333206,55.23809433,0.1677074432,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.872285886,2012655033,27.8747723,49304618500,12.68622289,6254893800,-0.8041536212,5,20.47619057,10.47619057,38.09523773,0.285309732,20.24701493,10318260266,..,..,..,..,..,..,..,..,..,..,..,..,..,4.939017833,4.778402423,2435163900,..,..,..,1.365289266,37.62948766,24149100000,951238823,0.5699201149,1008069000,0.8815472724,1559272000,..,..,-0.3116272664,-551203192.5,6.03869534,2977355700,0.4154481252,211720191.7,-0.7542455792,6,19.81132126,11.320755,33.01886749,0.2347100824,104.5703839,-0.9289879203,6,17.1428566,8.095237732,32.38095093,0.2233679891,27.24670735,48193703498,-1.121432543,9,12.38095284,6.666666508,20.95238113,0.1531683058,35.23983377,17958883210,87.79375,100,85.3,87.49375,71.175,95,63.02244586,31072976500,12.82500496,22684740532,10.83294822,2457426195,30.58124731,10.89913336,15584779781,3.445580942,7.740590909,1755932963,10.07087492,5132307596,-1.580490232,9,6.76328516,1.449275374,12.56038666,0.1275396347
2021,YR2021,Belgium,BEL,..,..,92000000,255000000,..,108.4452972,548758363216,5.743038022,12035300000,1.455202103,10,89.52381134,84.2857132,94.76190186,0.162223652,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.41377312,209563300000,2.524392391,5290200000,1.0855726,7,83.33333588,74.2857132,90.95237732,0.2270943522,3.195318641,6130500000,..,..,..,..,..,..,..,..,..,..,1.076526432,0.1871838773,1.987847971,3.481573348,3.802848762,7296100000,..,16000,..,1.038726627,1.894720209,5276000000,6239356670,1.931557429,9774128713,5.818650661,29443722273,..,..,-3.725856838,-18853700000,2.509552006,5259100000,0.594186975,1140000000,0.6626825929,7,67.45282745,55.18867874,85.37735748,0.2298123986,103.6037686,1.331859708,7,86.66666412,80.95237732,95.23809814,0.2311031073,37.85456872,191552900000,1.291775823,10,87.61904907,82.38095093,90.95237732,0.1573626846,35.54640183,68198900000,88.30125,100,82.2,81.25625,78.05,100,85.74144423,179682600000,23.22608924,117529400000,..,..,26.99865735,11.53482495,51799300000,33.66538308,54.95646196,64590000000,..,..,1.270899653,9,90.33816528,84.05796814,96.13526917,0.1102878079
2021,YR2021,Belize,BLZ,..,..,..,..,..,..,..,..,..,-0.3301200271,3,43.80952454,26.19047546,57.61904907,0.2329748869,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.5266911983,2,32.8571434,12.38095284,55.7142868,0.3622424603,..,..,..,..,..,..,..,..,..,..,..,..,31.24757831,5.533185279,56.65145194,..,..,..,..,..,..,1.071704448,4.27254,53406750,26703375,..,..,..,..,..,..,..,..,..,..,..,..,0.2724660635,5,55.18867874,42.45283127,67.45282745,0.2430844754,89.09556,-0.4242785573,4,36.66666794,18.5714283,53.33333206,0.2833431065,..,..,-0.8002279997,4,23.33333397,13.33333302,33.33333206,0.1829729676,..,..,61.62666667,70,62.4,67.225,63.50833333,45,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5416766405,4,62.80193329,56.0386467,71.98067474,0.1646444052
2021,YR2021,Benin,BEN,..,..,..,..,..,..,..,..,..,-0.1705385596,12,49.04761887,37.1428566,58.09523773,0.1561798155,4.5,4,4.5,4.166667,4,3.5,2.5,4,3.5,4,3.6,3.5,3.5,3.5,3.5,3,3,3.666667,4.5,3.5,..,..,..,..,..,..,-0.2376013696,10,42.8571434,31.4285717,56.66666794,0.2056882828,..,..,..,..,..,..,..,..,..,..,..,3.733333,..,..,..,..,..,..,..,10000,2700,0.5508836488,2.774540358,54040000000,97424488.81,..,..,..,..,..,..,..,..,..,..,..,..,-0.3963186741,5,32.07546997,18.86792374,47.64151001,0.2430844754,..,-0.4479884803,9,36.19047546,24.76190567,46.19047546,0.1698423624,..,..,-0.6269568801,13,28.09523773,21.4285717,39.04761887,0.1449384838,..,..,66.53791667,90,69.9,83.63125,39.15833333,50,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.233453393,12,38.16424942,34.29951859,45.41062927,0.1242126524
2021,YR2021,Bermuda,BMU,..,..,..,..,..,..,..,..,..,1.279687047,1,88.57142639,70,96.66666412,0.4288490117,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.471381187,1,92.38095093,72.85713959,100,0.4832091033,..,..,..,..,..,..,..,..,..,..,..,..,10.90597492,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.00254035,2,83.96226501,59.90565872,97.64151001,0.3205771148,..,0.9469812512,1,80.95237732,57.61904907,96.66666412,0.4872632921,..,..,0.6354687214,1,72.38095093,46.19047546,90,0.4954385459,..,..,..,40,..,27.13125,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
2021,YR2021,Bhutan,BTN,..,..,..,4000000,..,..,..,..,..,1.507002592,7,90.47618866,84.2857132,95.7142868,0.1989779025,4.5,3.5,4.5,4.333333,3.5,4.5,3,4,4,4.5,4,4,4,4,4,4,3,3.333333,3.5,4.5,..,..,..,..,..,..,0.7109138966,6,74.2857132,60,84.2857132,0.2947287261,..,..,..,..,..,..,..,..,..,..,..,3.916667,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.7972550988,4,72.64151001,58.01886749,93.86792755,0.2489417195,102.80645,-0.4056561589,7,37.1428566,23.33333397,50.95238113,0.2219023556,..,..,0.6053412557,8,70.47618866,60,80.47618866,0.1787410527,..,..,61.42375,90,60.6,75.19375,41.325,40,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.2192211598,6,55.07246399,46.37681198,59.90338135,0.1423540562
2021,YR2021,Bolivia,BOL,..,..,..,..,..,..,..,..,..,-0.883800149,11,20.47619057,12.85714245,29.52380943,0.1598674953,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.7632468343,8,24.2857151,11.4285717,37.1428566,0.2518658936,..,..,..,..,..,..,..,..,..,..,..,..,3.493530181,2.906530143,3.763278555,..,..,..,..,910,..,1.325799438,3.854065875,3701714651,536247233.2,..,..,..,..,..,..,..,..,..,..,..,..,-0.2787742615,6,36.79245377,23.58490562,50.94339752,0.2347100824,84.49017209,-1.16856575,8,10.95238113,5.238095284,20.95238113,0.2038553804,..,..,-1.177601814,12,11.4285717,6.666666508,19.52380943,0.1617891341,..,..,70.80958333,100,66.36666667,81.98125,60.7,45,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.1153980866,12,42.02898407,35.74879074,51.20772934,0.1292935461
2021,YR2021,Bosnia and Herzegovina,BIH,..,..,..,12000000,..,46.97481914,18388452196,25.93914795,3539561789,-0.66607517,8,28.09523773,18.5714283,40.95238113,0.1741516441,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0002349770891,17566.97,34.85890441,13645636304,17.51667143,2390261276,-1.073168516,5,12.85714245,6.190476418,30.47619057,0.275038749,8.251909771,1193877418,..,..,..,..,..,..,..,..,..,..,0.9783111476,0.4214898401,1.552633499,1.60332655,1.512204441,218784109.8,..,310,92000,0.7425767749,1.86082276,290400000,175574365.2,1.52494115,596943382.7,3.544278101,1387419678,..,..,-1.182686828,-462966768.2,7.04747122,961672291.3,0.3528055529,51043527.41,-0.4217400849,5,30.6603775,18.39622688,46.22641373,0.2430844754,103.0171866,-0.1950871497,6,46.19047546,31.90476227,59.52381134,0.2376396209,36.77078663,14394049078,-0.3032568395,9,41.42856979,31.4285717,52.38095093,0.1514658332,40.07480505,5797979633,70.86,70,62.73333333,77.45,64.11666667,80,46.63596819,6363774605,19.0981492,7476035246,..,..,43.25757016,20.32489606,6258458661,8.062788046,15.60339742,1166515491,0.0001214203813,17566.97,-0.3172272742,9,36.231884,33.33333206,42.51207733,0.1304637343
2021,YR2021,Botswana,BWA,..,..,..,16000000,..,..,..,50.17906316,29614820000,0.6651200056,11,74.76190186,63.80952454,80.47618866,0.1602414399,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.61303403,14147630000,28.38828769,59018280000,22.47261357,13262950000,0.3236964643,9,63.33333206,51.42856979,72.85713959,0.2072671205,32.39900421,22149090000,..,..,..,..,..,..,..,..,..,..,10.54696238,7.6295808,..,1.971880577,1.702326783,1163770000,..,..,..,3.045569324,8.660596927,5948011364,536630400.9,3.179806957,6610710000,3.23272269,6720720000,..,..,-0.09117994992,-189560000,8.19647743,4837420000,0.1348819377,92210000,1.041407108,7,86.79244995,67.45282745,96.69811249,0.2298123986,..,0.6008265018,8,71.90476227,60,79.04762268,0.2067760974,32.86424871,68323650000,0.4532814324,12,66.19047546,56.66666794,73.80952454,0.1512473524,..,..,59.04166667,50,67.53333333,77.8,59.875,40,17.17996526,10139320000,22.22951402,46214400000,0.00298608226,1380000,16.91867984,5.96360029,11566200000,29.85069955,44.1571891,20406980000,20.69673447,14149010000,0.4551793039,13,60.38647461,56.0386467,66.18357849,0.1211494431
2021,YR2021,Brazil,BRA,..,..,86000000,244000000,..,85.01150367,7661357427094,10.81874276,309990461967,-0.4992179573,12,34.2857132,24.76190567,48.09523773,0.1599542201,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.856783718,61876261728,31.79387854,2865309481606,2.321782815,66526263128,-0.4929903746,8,33.80952454,17.61904716,49.04761887,0.2313035131,17.57043802,432822222019,..,..,..,..,..,..,..,..,..,..,..,..,..,20.57798252,23.93576812,589622884185,21000,449000,21000,1.163682111,2.675633427,103552900000,19187122475,2.686732615,242132158440,7.484741516,674535533798,..,..,-4.141278346,-373217885184,3.348655901,95949355036,1.153255839,28408782651,-0.4198797643,8,31.13207626,18.86792374,45.75471878,0.2123626769,100.8279094,-0.1216139942,8,47.1428566,35.23809433,60,0.2067760974,27.32688783,2462737935208,-0.3014173806,12,41.90476227,31.4285717,52.38095093,0.1555096358,30.7107736,756515304376,81.21291667,90,87,80.15625,78.90833333,70,62.93283601,1803220517290,14.13667513,1274017236962,0.01254804636,159864273.6,19.70690021,6.815340816,485450865120,28.34027293,54.79686169,698121463190,2.51835939,62036126001,0.2545088232,13,56.0386467,48.3091774,60.38647461,0.1270013601
